Timestamp,SerialNumber,Watts,MaxWatts,DailyMaxWatts,LastReportDate
2025-08-07 09:58:09,Panel_15,38,296,38,1754575029
2025-08-07 09:58:09,Panel_16,32,294,32,1754575030
2025-08-07 09:58:39,Panel_2,45,296,45,1754575056
2025-08-07 09:58:39,Panel_18,50,297,50,1754575059
2025-08-07 09:58:39,Panel_20,54,297,55,1754575061
2025-08-07 10:00:11,Panel_1,29,295,29,1754575118
2025-08-07 10:00:11,Panel_11,26,171,26,1754575149
2025-08-07 10:00:11,Panel_17,21,249,21,1754575089
2025-08-07 10:00:11,Panel_21,43,296,43,1754575120
2025-08-07 10:01:12,Panel_10,38,285,39,1754575209
2025-08-07 10:01:42,Panel_9,45,296,45,1754575239
2025-08-07 10:01:42,Panel_13,36,296,37,1754575240
2025-08-07 10:01:42,Panel_19,37,292,38,1754575241
2025-08-07 10:02:12,Panel_22,41,296,41,1754575271
2025-08-07 10:02:58,Panel_3,24,279,25,1754575300
2025-08-07 10:02:58,Panel_6,33,296,33,1754575300
2025-08-07 10:02:58,Panel_7,33,278,34,1754575301
2025-08-07 10:02:58,Panel_12,34,296,34,1754575303
2025-08-07 10:02:58,Panel_14,32,241,33,1754575306
2025-08-07 10:03:13,Panel_4,45,297,48,1754575328
2025-08-07 10:03:13,Panel_8,52,297,52,1754575330
2025-08-07 10:03:43,Panel_5,48,297,49,1754575359
2025-08-07 10:03:43,Panel_15,38,296,38,1754575361
2025-08-07 10:03:43,Panel_16,30,294,32,1754575362
2025-08-07 10:04:13,Panel_2,43,296,45,1754575388
2025-08-07 10:04:13,Panel_18,48,297,50,1754575392
2025-08-07 10:04:13,Panel_20,53,297,55,1754575393
2025-08-07 10:04:43,Panel_17,21,249,21,1754575421
2025-08-07 10:05:13,Panel_1,28,295,29,1754575448
2025-08-07 10:05:13,Panel_21,42,296,43,1754575451
2025-08-07 10:05:44,Panel_11,26,171,26,1754575480
2025-08-07 10:06:44,Panel_10,38,285,39,1754575539
2025-08-07 10:07:14,Panel_9,40,296,45,1754575569
2025-08-07 10:07:14,Panel_13,33,296,37,1754575570
2025-08-07 10:07:14,Panel_19,36,292,38,1754575571
2025-08-07 10:07:44,Panel_22,36,296,41,1754575601
2025-08-07 10:08:14,Panel_3,22,279,25,1754575631
2025-08-07 10:08:14,Panel_6,29,296,33,1754575631
2025-08-07 10:08:14,Panel_7,33,278,34,1754575633
2025-08-07 10:08:14,Panel_12,30,296,34,1754575634
2025-08-07 10:08:14,Panel_14,32,241,33,1754575634
2025-08-07 10:08:45,Panel_4,42,297,48,1754575659
2025-08-07 10:08:45,Panel_8,48,297,52,1754575660
2025-08-07 10:09:15,Panel_5,46,297,49,1754575690
2025-08-07 10:09:15,Panel_15,34,296,38,1754575691
2025-08-07 10:09:15,Panel_16,28,294,32,1754575691
2025-08-07 10:09:45,Panel_2,40,296,45,1754575719
2025-08-07 10:09:45,Panel_18,45,297,50,1754575721
2025-08-07 10:09:45,Panel_20,49,297,55,1754575722
2025-08-07 10:10:15,Panel_17,20,249,21,1754575751
2025-08-07 10:10:45,Panel_1,26,295,29,1754575779
2025-08-07 10:10:45,Panel_21,39,296,43,1754575782
2025-08-07 10:11:16,Panel_11,25,171,26,1754575812
2025-08-07 10:12:16,Panel_10,35,285,39,1754575871
2025-08-07 10:12:46,Panel_9,40,296,45,1754575902
2025-08-07 10:12:46,Panel_13,32,296,37,1754575903
2025-08-07 10:12:46,Panel_19,36,292,38,1754575904
2025-08-07 10:13:16,Panel_22,36,296,41,1754575931
2025-08-07 10:13:46,Panel_3,21,279,25,1754575960
2025-08-07 10:13:46,Panel_6,29,296,33,1754575961
2025-08-07 10:13:46,Panel_7,31,278,34,1754575963
2025-08-07 10:13:46,Panel_12,30,296,34,1754575964
2025-08-07 10:13:46,Panel_14,31,241,33,1754575965
2025-08-07 10:14:17,Panel_4,41,297,48,1754575990
2025-08-07 10:14:17,Panel_8,47,297,52,1754575993
2025-08-07 10:14:47,Panel_5,44,297,49,1754576021
2025-08-07 10:14:47,Panel_15,32,296,38,1754576021
2025-08-07 10:14:47,Panel_16,26,294,32,1754576022
2025-08-07 10:15:17,Panel_2,38,296,45,1754576050
2025-08-07 10:15:17,Panel_18,43,297,50,1754576053
2025-08-07 10:15:17,Panel_20,46,297,55,1754576054
2025-08-07 10:15:47,Panel_17,17,249,21,1754576082
2025-08-07 10:16:17,Panel_1,24,295,29,1754576110
2025-08-07 10:16:17,Panel_21,36,296,43,1754576113
2025-08-07 10:16:47,Panel_11,23,171,26,1754576142
2025-08-07 10:17:48,Panel_10,32,285,39,1754576202
2025-08-07 10:18:19,Panel_9,38,296,45,1754576236
2025-08-07 10:18:19,Panel_13,30,296,37,1754576237
2025-08-07 10:18:19,Panel_19,31,292,38,1754576238
2025-08-07 10:18:49,Panel_22,33,296,41,1754576267
2025-08-07 10:19:19,Panel_3,18,279,25,1754576293
2025-08-07 10:19:19,Panel_6,26,296,33,1754576294
2025-08-07 10:19:19,Panel_7,26,278,34,1754576294
2025-08-07 10:19:19,Panel_12,27,296,34,1754576295
2025-08-07 10:19:19,Panel_14,26,241,33,1754576296
2025-08-07 10:19:49,Panel_4,38,297,48,1754576322
2025-08-07 10:19:49,Panel_8,43,297,52,1754576323
2025-08-07 10:20:19,Panel_5,41,297,49,1754576352
2025-08-07 10:20:19,Panel_15,33,296,38,1754576354
2025-08-07 10:20:19,Panel_16,25,294,32,1754576354
2025-08-07 10:20:50,Panel_2,37,296,45,1754576381
2025-08-07 10:20:50,Panel_18,43,297,50,1754576385
2025-08-07 10:20:50,Panel_20,47,297,55,1754576385
2025-08-07 10:21:20,Panel_17,17,249,21,1754576414
2025-08-07 10:21:55,Panel_1,25,295,29,1754576442
2025-08-07 10:21:55,Panel_21,36,296,43,1754576443
2025-08-07 10:22:25,Panel_11,21,171,26,1754576473
2025-08-07 10:23:26,Panel_10,33,285,39,1754576534
2025-08-07 10:23:56,Panel_9,43,296,45,1754576564
2025-08-07 10:23:56,Panel_13,33,296,37,1754576564
2025-08-07 10:23:56,Panel_19,32,292,38,1754576564
2025-08-07 10:24:26,Panel_22,38,296,41,1754576596
2025-08-07 10:24:56,Panel_3,21,279,25,1754576623
2025-08-07 10:24:56,Panel_6,30,296,33,1754576625
2025-08-07 10:24:56,Panel_7,27,278,34,1754576625
2025-08-07 10:24:56,Panel_12,30,296,34,1754576626
2025-08-07 10:24:56,Panel_14,27,241,33,1754576626
2025-08-07 10:25:30,Panel_4,43,297,48,1754576653
2025-08-07 10:25:30,Panel_8,48,297,52,1754576654
2025-08-07 10:25:45,Panel_5,45,297,49,1754576684
2025-08-07 10:25:45,Panel_15,37,296,38,1754576685
2025-08-07 10:25:45,Panel_16,27,294,32,1754576685
2025-08-07 10:26:15,Panel_2,42,296,45,1754576712
2025-08-07 10:26:15,Panel_18,47,297,50,1754576715
2025-08-07 10:26:15,Panel_20,52,297,55,1754576715
2025-08-07 10:26:45,Panel_17,18,249,21,1754576743
2025-08-07 10:27:16,Panel_1,26,295,29,1754576773
2025-08-07 10:27:16,Panel_21,38,296,43,1754576776
2025-08-07 10:27:46,Panel_11,22,171,26,1754576805
2025-08-07 10:28:46,Panel_10,35,285,39,1754576863
2025-08-07 10:29:31,Panel_9,43,296,45,1754576898
2025-08-07 10:29:31,Panel_13,33,296,37,1754576898
2025-08-07 10:29:31,Panel_19,32,292,38,1754576898
2025-08-07 10:29:46,Panel_22,39,296,41,1754576926
2025-08-07 10:30:32,Panel_3,21,279,25,1754576954
2025-08-07 10:30:32,Panel_6,31,296,33,1754576956
2025-08-07 10:30:32,Panel_7,28,278,34,1754576956
2025-08-07 10:30:32,Panel_12,31,296,34,1754576958
2025-08-07 10:30:32,Panel_14,29,241,33,1754576958
2025-08-07 10:31:02,Panel_4,44,297,48,1754576984
2025-08-07 10:31:02,Panel_8,50,297,52,1754576985
2025-08-07 10:31:17,Panel_5,45,297,49,1754577015
2025-08-07 10:31:17,Panel_15,36,296,38,1754577016
2025-08-07 10:31:17,Panel_16,27,294,32,1754577016
2025-08-07 10:31:47,Panel_2,39,296,45,1754577045
2025-08-07 10:31:47,Panel_18,45,297,50,1754577047
2025-08-07 10:31:47,Panel_20,50,297,55,1754577047
2025-08-07 10:32:18,Panel_17,16,249,21,1754577077
2025-08-07 10:32:48,Panel_1,24,295,29,1754577107
2025-08-07 10:32:48,Panel_21,37,296,43,1754577108
2025-08-07 10:33:18,Panel_11,21,171,26,1754577136
2025-08-07 10:34:18,Panel_10,36,285,39,1754577196
2025-08-07 10:34:48,Panel_9,49,296,49,1754577224
2025-08-07 10:34:48,Panel_13,38,296,38,1754577226
2025-08-07 10:34:48,Panel_19,36,292,38,1754577226
2025-08-07 10:35:19,Panel_22,44,296,44,1754577260
2025-08-07 10:36:04,Panel_3,23,279,25,1754577285
2025-08-07 10:36:04,Panel_6,34,296,34,1754577286
2025-08-07 10:36:04,Panel_7,30,278,34,1754577287
2025-08-07 10:36:04,Panel_12,34,296,34,1754577288
2025-08-07 10:36:04,Panel_14,30,241,33,1754577288
2025-08-07 10:36:19,Panel_4,46,297,48,1754577315
2025-08-07 10:36:19,Panel_8,55,297,55,1754577316
2025-08-07 10:36:49,Panel_5,50,297,50,1754577345
2025-08-07 10:36:49,Panel_15,42,296,42,1754577346
2025-08-07 10:36:49,Panel_16,31,294,32,1754577348
2025-08-07 10:37:19,Panel_2,44,296,45,1754577376
2025-08-07 10:37:19,Panel_18,52,297,52,1754577377
2025-08-07 10:37:19,Panel_20,64,297,64,1754577378
2025-08-07 10:37:49,Panel_17,21,249,21,1754577407
2025-08-07 10:38:20,Panel_1,31,295,31,1754577436
2025-08-07 10:38:20,Panel_21,47,296,47,1754577438
2025-08-07 10:38:50,Panel_11,25,171,26,1754577467
2025-08-07 10:39:50,Panel_10,38,285,39,1754577527
2025-08-07 10:40:20,Panel_9,49,296,49,1754577555
2025-08-07 10:40:20,Panel_13,37,296,38,1754577557
2025-08-07 10:40:20,Panel_19,37,292,38,1754577558
2025-08-07 10:40:51,Panel_22,42,296,44,1754577588
2025-08-07 10:41:21,Panel_3,23,279,25,1754577617
2025-08-07 10:41:21,Panel_6,34,296,34,1754577618
2025-08-07 10:41:21,Panel_7,32,278,34,1754577619
2025-08-07 10:41:21,Panel_12,34,296,34,1754577620
2025-08-07 10:41:21,Panel_14,32,241,33,1754577620
2025-08-07 10:41:51,Panel_4,51,297,51,1754577646
2025-08-07 10:41:51,Panel_8,56,297,56,1754577647
2025-08-07 10:42:21,Panel_5,50,297,50,1754577676
2025-08-07 10:42:21,Panel_15,42,296,42,1754577678
2025-08-07 10:42:21,Panel_16,31,294,32,1754577679
2025-08-07 10:42:53,Panel_2,46,296,46,1754577708
2025-08-07 10:42:53,Panel_18,54,297,54,1754577711
2025-08-07 10:42:53,Panel_20,75,297,75,1754577711
2025-08-07 10:43:23,Panel_17,20,249,21,1754577737
2025-08-07 10:43:54,Panel_1,29,295,31,1754577767
2025-08-07 10:43:54,Panel_21,43,296,47,1754577767
2025-08-07 10:44:24,Panel_11,25,171,26,1754577799
2025-08-07 10:45:24,Panel_10,41,285,41,1754577858
2025-08-07 10:45:54,Panel_9,59,296,59,1754577887
2025-08-07 10:45:54,Panel_13,45,296,45,1754577889
2025-08-07 10:45:54,Panel_19,44,292,44,1754577889
2025-08-07 10:46:25,Panel_22,53,296,53,1754577921
2025-08-07 10:46:55,Panel_3,29,279,29,1754577947
2025-08-07 10:46:55,Panel_6,43,296,43,1754577948
2025-08-07 10:46:55,Panel_7,39,278,39,1754577950
2025-08-07 10:46:55,Panel_12,43,296,43,1754577951
2025-08-07 10:46:55,Panel_14,34,241,34,1754577951
2025-08-07 10:47:25,Panel_4,62,297,62,1754577977
2025-08-07 10:47:25,Panel_8,61,297,61,1754577979
2025-08-07 10:47:55,Panel_5,58,297,58,1754578008
2025-08-07 10:47:55,Panel_15,54,296,54,1754578011
2025-08-07 10:47:55,Panel_16,40,294,40,1754578013
2025-08-07 10:48:25,Panel_2,51,296,51,1754578038
2025-08-07 10:48:25,Panel_18,73,297,73,1754578040
2025-08-07 10:48:25,Panel_20,96,297,96,1754578040
2025-08-07 10:48:55,Panel_17,27,249,27,1754578068
2025-08-07 10:49:26,Panel_1,39,295,39,1754578098
2025-08-07 10:49:26,Panel_21,54,296,54,1754578102
2025-08-07 10:49:56,Panel_11,27,171,27,1754578129
2025-08-07 10:51:00,Panel_10,43,285,43,1754578189
2025-08-07 10:51:30,Panel_9,61,296,61,1754578218
2025-08-07 10:51:30,Panel_13,46,296,46,1754578220
2025-08-07 10:51:30,Panel_19,45,292,45,1754578222
2025-08-07 10:52:00,Panel_22,50,296,53,1754578250
2025-08-07 10:52:30,Panel_3,28,279,29,1754578279
2025-08-07 10:52:30,Panel_6,40,296,43,1754578280
2025-08-07 10:52:30,Panel_7,36,278,39,1754578280
2025-08-07 10:52:30,Panel_12,40,296,43,1754578281
2025-08-07 10:52:30,Panel_14,33,241,34,1754578282
2025-08-07 10:53:01,Panel_4,55,297,62,1754578309
2025-08-07 10:53:01,Panel_8,58,297,61,1754578310
2025-08-07 10:53:31,Panel_5,53,297,58,1754578339
2025-08-07 10:53:31,Panel_15,50,296,54,1754578340
2025-08-07 10:53:31,Panel_16,36,294,40,1754578341
2025-08-07 10:54:01,Panel_2,47,296,51,1754578369
2025-08-07 10:54:01,Panel_18,67,297,73,1754578373
2025-08-07 10:54:01,Panel_20,71,297,96,1754578373
2025-08-07 10:54:32,Panel_17,23,249,27,1754578400
2025-08-07 10:55:02,Panel_1,36,295,39,1754578430
2025-08-07 10:55:02,Panel_21,52,296,54,1754578431
2025-08-07 10:55:32,Panel_11,29,171,29,1754578460
2025-08-07 10:56:33,Panel_10,45,285,45,1754578521
2025-08-07 10:57:03,Panel_9,67,296,67,1754578550
2025-08-07 10:57:03,Panel_13,48,296,48,1754578551
2025-08-07 10:57:03,Panel_19,50,292,50,1754578551
2025-08-07 10:57:33,Panel_22,52,296,53,1754578580
2025-08-07 10:58:03,Panel_3,30,279,30,1754578611
2025-08-07 10:58:03,Panel_6,42,296,43,1754578613
2025-08-07 10:58:03,Panel_7,39,278,39,1754578613
2025-08-07 10:58:03,Panel_12,42,296,43,1754578613
2025-08-07 10:58:03,Panel_14,35,241,35,1754578614
2025-08-07 10:58:34,Panel_4,68,297,68,1754578641
2025-08-07 10:58:34,Panel_8,57,297,61,1754578643
2025-08-07 10:59:04,Panel_5,52,297,58,1754578670
2025-08-07 10:59:04,Panel_15,56,296,56,1754578671
2025-08-07 10:59:04,Panel_16,38,294,40,1754578672
2025-08-07 10:59:34,Panel_2,47,296,51,1754578700
2025-08-07 10:59:34,Panel_18,69,297,73,1754578703
2025-08-07 10:59:34,Panel_20,72,297,96,1754578703
2025-08-07 11:00:04,Panel_17,25,249,27,1754578732
2025-08-07 11:00:19,Panel_1,34,295,39,1754578761
2025-08-07 11:00:54,Panel_11,28,171,29,1754578792
2025-08-07 11:00:54,Panel_21,51,296,54,1754578761
2025-08-07 11:01:55,Panel_10,40,285,45,1754578851
2025-08-07 11:02:25,Panel_9,89,296,89,1754578882
2025-08-07 11:02:25,Panel_13,42,296,48,1754578884
2025-08-07 11:02:25,Panel_19,47,292,50,1754578884
2025-08-07 11:02:55,Panel_22,48,296,53,1754578912
2025-08-07 11:03:25,Panel_3,28,279,30,1754578941
2025-08-07 11:03:25,Panel_6,39,296,43,1754578942
2025-08-07 11:03:25,Panel_7,38,278,39,1754578942
2025-08-07 11:03:25,Panel_12,38,296,43,1754578944
2025-08-07 11:03:25,Panel_14,36,241,36,1754578945
2025-08-07 11:03:55,Panel_4,61,297,68,1754578971
2025-08-07 11:03:55,Panel_8,53,297,61,1754578975
2025-08-07 11:04:25,Panel_5,50,297,58,1754579001
2025-08-07 11:04:25,Panel_15,55,296,56,1754579002
2025-08-07 11:04:25,Panel_16,35,294,40,1754579003
2025-08-07 11:04:56,Panel_2,46,296,51,1754579032
2025-08-07 11:04:56,Panel_18,59,297,73,1754579037
2025-08-07 11:04:56,Panel_20,72,297,96,1754579037
2025-08-07 11:05:26,Panel_17,24,249,27,1754579064
2025-08-07 11:05:56,Panel_1,34,295,39,1754579091
2025-08-07 11:05:56,Panel_21,49,296,54,1754579093
2025-08-07 11:06:26,Panel_11,28,171,29,1754579123
2025-08-07 11:07:27,Panel_10,41,285,45,1754579181
2025-08-07 11:07:57,Panel_9,118,296,118,1754579212
2025-08-07 11:07:57,Panel_13,44,296,48,1754579213
2025-08-07 11:07:57,Panel_19,44,292,50,1754579213
2025-08-07 11:08:27,Panel_22,52,296,53,1754579244
2025-08-07 11:08:57,Panel_3,26,279,30,1754579272
2025-08-07 11:08:57,Panel_6,40,296,43,1754579273
2025-08-07 11:08:57,Panel_7,34,278,39,1754579274
2025-08-07 11:08:57,Panel_12,39,296,43,1754579275
2025-08-07 11:08:57,Panel_14,32,241,36,1754579275
2025-08-07 11:09:28,Panel_4,53,297,68,1754579304
2025-08-07 11:09:28,Panel_8,57,297,61,1754579305
2025-08-07 11:09:58,Panel_5,52,297,58,1754579332
2025-08-07 11:09:58,Panel_15,61,296,61,1754579334
2025-08-07 11:09:58,Panel_16,35,294,40,1754579335
2025-08-07 11:10:28,Panel_2,47,296,51,1754579363
2025-08-07 11:10:28,Panel_18,59,297,73,1754579364
2025-08-07 11:10:28,Panel_20,75,297,96,1754579364
2025-08-07 11:10:58,Panel_17,24,249,27,1754579394
2025-08-07 11:11:28,Panel_1,38,295,39,1754579422
2025-08-07 11:11:28,Panel_21,52,296,54,1754579425
2025-08-07 11:11:58,Panel_11,29,171,29,1754579453
2025-08-07 11:12:59,Panel_10,46,285,46,1754579514
2025-08-07 11:13:29,Panel_9,185,296,185,1754579545
2025-08-07 11:13:29,Panel_13,54,296,54,1754579546
2025-08-07 11:13:29,Panel_19,49,292,50,1754579546
2025-08-07 11:13:59,Panel_22,65,296,65,1754579575
2025-08-07 11:14:29,Panel_3,34,279,34,1754579603
2025-08-07 11:14:29,Panel_6,52,296,52,1754579604
2025-08-07 11:14:29,Panel_7,44,278,44,1754579605
2025-08-07 11:14:29,Panel_12,49,296,49,1754579606
2025-08-07 11:14:29,Panel_14,40,241,40,1754579607
2025-08-07 11:15:00,Panel_4,66,297,68,1754579633
2025-08-07 11:15:00,Panel_8,75,297,75,1754579637
2025-08-07 11:15:30,Panel_5,64,297,64,1754579663
2025-08-07 11:15:30,Panel_15,110,296,110,1754579664
2025-08-07 11:15:30,Panel_16,43,294,43,1754579666
2025-08-07 11:16:03,Panel_2,55,296,55,1754579693
2025-08-07 11:16:03,Panel_18,69,297,73,1754579696
2025-08-07 11:16:03,Panel_20,85,297,96,1754579696
2025-08-07 11:16:33,Panel_17,27,249,27,1754579724
2025-08-07 11:17:08,Panel_1,39,295,39,1754579753
2025-08-07 11:17:08,Panel_21,54,296,54,1754579757
2025-08-07 11:17:38,Panel_11,29,171,29,1754579784
2025-08-07 11:18:43,Panel_10,45,285,46,1754579844
2025-08-07 11:18:58,Panel_9,187,296,187,1754579874
2025-08-07 11:18:58,Panel_13,54,296,54,1754579877
2025-08-07 11:18:58,Panel_19,49,292,50,1754579877
2025-08-07 11:19:28,Panel_22,67,296,67,1754579908
2025-08-07 11:19:58,Panel_3,33,279,34,1754579936
2025-08-07 11:19:58,Panel_6,52,296,52,1754579936
2025-08-07 11:19:58,Panel_7,42,278,44,1754579936
2025-08-07 11:19:58,Panel_12,48,296,49,1754579938
2025-08-07 11:19:58,Panel_14,37,241,40,1754579939
2025-08-07 11:20:44,Panel_4,61,297,68,1754579965
2025-08-07 11:20:44,Panel_8,79,297,79,1754579966
2025-08-07 11:20:59,Panel_5,65,297,65,1754579994
2025-08-07 11:20:59,Panel_15,154,296,154,1754579996
2025-08-07 11:20:59,Panel_16,44,294,44,1754579997
2025-08-07 11:21:29,Panel_2,56,296,56,1754580024
2025-08-07 11:21:29,Panel_18,70,297,73,1754580026
2025-08-07 11:21:29,Panel_20,90,297,96,1754580027
2025-08-07 11:22:19,Panel_17,30,249,30,1754580058
2025-08-07 11:22:34,Panel_1,45,295,45,1754580085
2025-08-07 11:22:34,Panel_21,59,296,59,1754580088
2025-08-07 11:23:04,Panel_11,34,171,34,1754580115
2025-08-07 11:24:04,Panel_10,52,285,52,1754580175
2025-08-07 11:24:34,Panel_9,262,296,262,1754580206
2025-08-07 11:24:34,Panel_13,60,296,60,1754580207
2025-08-07 11:24:34,Panel_19,57,292,57,1754580208
2025-08-07 11:25:05,Panel_22,84,296,84,1754580236
2025-08-07 11:25:35,Panel_3,38,279,38,1754580265
2025-08-07 11:25:35,Panel_6,57,296,57,1754580266
2025-08-07 11:25:35,Panel_7,49,278,49,1754580266
2025-08-07 11:25:35,Panel_12,53,296,53,1754580269
2025-08-07 11:25:35,Panel_14,46,241,46,1754580270
2025-08-07 11:26:05,Panel_4,66,297,68,1754580296
2025-08-07 11:26:05,Panel_8,90,297,90,1754580297
2025-08-07 11:26:35,Panel_5,71,297,71,1754580325
2025-08-07 11:26:35,Panel_15,211,296,211,1754580327
2025-08-07 11:26:35,Panel_16,48,294,48,1754580328
2025-08-07 11:27:05,Panel_2,63,296,63,1754580355
2025-08-07 11:27:05,Panel_18,72,297,73,1754580356
2025-08-07 11:27:05,Panel_20,95,297,96,1754580357
2025-08-07 11:27:36,Panel_17,33,249,33,1754580386
2025-08-07 11:28:06,Panel_1,47,295,47,1754580416
2025-08-07 11:28:06,Panel_21,61,296,61,1754580419
2025-08-07 11:28:36,Panel_11,38,171,38,1754580447
2025-08-07 11:29:36,Panel_10,54,285,54,1754580506
2025-08-07 11:30:06,Panel_9,261,296,262,1754580535
2025-08-07 11:30:06,Panel_13,60,296,60,1754580536
2025-08-07 11:30:06,Panel_19,59,292,59,1754580539
2025-08-07 11:30:37,Panel_22,93,296,93,1754580568
2025-08-07 11:31:07,Panel_3,37,279,38,1754580595
2025-08-07 11:31:07,Panel_6,57,296,57,1754580597
2025-08-07 11:31:07,Panel_7,49,278,49,1754580597
2025-08-07 11:31:07,Panel_12,51,296,53,1754580599
2025-08-07 11:31:07,Panel_14,45,241,46,1754580599
2025-08-07 11:31:41,Panel_4,65,297,68,1754580627
2025-08-07 11:31:41,Panel_8,87,297,90,1754580628
2025-08-07 11:32:11,Panel_5,72,297,72,1754580656
2025-08-07 11:32:11,Panel_15,200,296,211,1754580658
2025-08-07 11:32:11,Panel_16,45,294,48,1754580658
2025-08-07 11:32:41,Panel_2,60,296,63,1754580687
2025-08-07 11:32:41,Panel_18,70,297,73,1754580688
2025-08-07 11:32:41,Panel_20,91,297,96,1754580689
2025-08-07 11:33:12,Panel_17,29,249,33,1754580718
2025-08-07 11:33:27,Panel_1,42,295,47,1754580746
2025-08-07 11:33:27,Panel_21,55,296,61,1754580748
2025-08-07 11:33:57,Panel_11,32,171,38,1754580776
2025-08-07 11:35:12,Panel_10,48,285,54,1754580841
2025-08-07 11:35:42,Panel_9,212,296,262,1754580866
2025-08-07 11:35:42,Panel_13,61,296,61,1754580867
2025-08-07 11:35:42,Panel_19,50,292,59,1754580868
2025-08-07 11:36:13,Panel_22,126,296,126,1754580902
2025-08-07 11:36:43,Panel_3,34,279,38,1754580926
2025-08-07 11:36:43,Panel_6,60,296,60,1754580927
2025-08-07 11:36:43,Panel_7,43,278,49,1754580928
2025-08-07 11:36:43,Panel_12,50,296,53,1754580930
2025-08-07 11:36:43,Panel_14,37,241,46,1754580930
2025-08-07 11:36:58,Panel_4,62,297,68,1754580957
2025-08-07 11:36:58,Panel_8,81,297,90,1754580957
2025-08-07 11:37:43,Panel_5,73,297,73,1754580987
2025-08-07 11:37:43,Panel_15,177,296,211,1754580991
2025-08-07 11:37:43,Panel_16,43,294,48,1754580993
2025-08-07 11:38:13,Panel_2,58,296,63,1754581018
2025-08-07 11:38:13,Panel_18,69,297,73,1754581020
2025-08-07 11:38:13,Panel_20,131,297,131,1754581020
2025-08-07 11:39:06,Panel_1,45,295,47,1754581077
2025-08-07 11:39:06,Panel_17,30,249,33,1754581047
2025-08-07 11:39:06,Panel_21,54,296,61,1754581079
2025-08-07 11:39:36,Panel_11,29,171,38,1754581108
2025-08-07 11:40:37,Panel_10,46,285,54,1754581168
2025-08-07 11:41:07,Panel_9,260,296,262,1754581199
2025-08-07 11:41:07,Panel_13,59,296,61,1754581200
2025-08-07 11:41:07,Panel_19,48,292,59,1754581201
2025-08-07 11:41:37,Panel_22,161,296,161,1754581229
2025-08-07 11:42:07,Panel_3,33,279,38,1754581257
2025-08-07 11:42:07,Panel_6,64,296,64,1754581260
2025-08-07 11:42:07,Panel_7,44,278,49,1754581261
2025-08-07 11:42:07,Panel_12,49,296,53,1754581262
2025-08-07 11:42:07,Panel_14,36,241,46,1754581262
2025-08-07 11:42:37,Panel_4,59,297,68,1754581288
2025-08-07 11:42:37,Panel_8,70,297,90,1754581288
2025-08-07 11:43:08,Panel_5,64,297,73,1754581318
2025-08-07 11:43:08,Panel_15,236,296,236,1754581318
2025-08-07 11:43:08,Panel_16,40,294,48,1754581319
2025-08-07 11:43:38,Panel_2,62,296,63,1754581349
2025-08-07 11:43:38,Panel_18,65,297,73,1754581351
2025-08-07 11:43:38,Panel_20,180,297,180,1754581351
2025-08-07 11:44:08,Panel_17,28,249,33,1754581381
2025-08-07 11:44:38,Panel_1,42,295,47,1754581408
2025-08-07 11:44:38,Panel_21,53,296,61,1754581409
2025-08-07 11:45:08,Panel_11,32,171,38,1754581438
2025-08-07 11:46:39,Panel_9,261,296,262,1754581530
2025-08-07 11:46:39,Panel_10,51,285,54,1754581501
2025-08-07 11:46:39,Panel_13,67,296,67,1754581530
2025-08-07 11:46:39,Panel_19,51,292,59,1754581531
2025-08-07 11:47:09,Panel_22,167,296,167,1754581559
2025-08-07 11:47:39,Panel_3,35,279,38,1754581588
2025-08-07 11:47:39,Panel_6,83,296,83,1754581590
2025-08-07 11:47:39,Panel_7,47,278,49,1754581591
2025-08-07 11:47:39,Panel_12,52,296,53,1754581592
2025-08-07 11:47:39,Panel_14,39,241,46,1754581593
2025-08-07 11:48:09,Panel_4,61,297,68,1754581619
2025-08-07 11:48:09,Panel_8,76,297,90,1754581620
2025-08-07 11:48:40,Panel_5,63,297,73,1754581648
2025-08-07 11:48:40,Panel_15,253,296,253,1754581649
2025-08-07 11:48:40,Panel_16,42,294,48,1754581650
2025-08-07 11:49:10,Panel_2,65,296,65,1754581678
2025-08-07 11:49:10,Panel_18,75,297,75,1754581680
2025-08-07 11:49:10,Panel_20,162,297,180,1754581681
2025-08-07 11:49:40,Panel_17,28,249,33,1754581711
2025-08-07 11:50:10,Panel_1,43,295,47,1754581739
2025-08-07 11:50:10,Panel_21,53,296,61,1754581740
2025-08-07 11:50:40,Panel_11,29,171,38,1754581772
2025-08-07 11:51:41,Panel_10,50,285,54,1754581831
2025-08-07 11:52:11,Panel_9,251,296,262,1754581859
2025-08-07 11:52:11,Panel_13,69,296,69,1754581860
2025-08-07 11:52:11,Panel_19,45,292,59,1754581862
2025-08-07 11:52:41,Panel_22,169,296,169,1754581890
2025-08-07 11:53:11,Panel_3,31,279,38,1754581919
2025-08-07 11:53:11,Panel_6,83,296,83,1754581921
2025-08-07 11:53:11,Panel_7,39,278,49,1754581921
2025-08-07 11:53:11,Panel_12,60,296,60,1754581923
2025-08-07 11:53:11,Panel_14,36,241,46,1754581927
2025-08-07 11:53:42,Panel_4,56,297,68,1754581949
2025-08-07 11:53:42,Panel_8,87,297,90,1754581950
2025-08-07 11:54:12,Panel_5,56,297,73,1754581980
2025-08-07 11:54:12,Panel_15,244,296,253,1754581981
2025-08-07 11:54:12,Panel_16,40,294,48,1754581982
2025-08-07 11:54:42,Panel_2,60,296,65,1754582010
